["o1","LEFT"]
["o2","LEFT"]
["o3","LEFT"]
["o4","RIGHT"]
("o1","mode 1",1,"o1",1,"transmission",2.45374e-12)
(202, 3)
1.9471444822361809e+14 9.9622322521870643e-01 -5.8891494227905065e-02
1.9477721883877722e+14 9.9676547919094693e-01 -5.9323277437956165e-02
1.9483998945393634e+14 9.9632256916866502e-01 -5.9906363169684014e-02
1.9490276006909547e+14 9.9656495211082241e-01 -5.9744569233956268e-02
1.9496553068425459e+14 9.9670579977170015e-01 -6.0576061018059568e-02
1.9502830129941372e+14 9.9631986961923336e-01 -6.0528496297552609e-02
1.9509107191457284e+14 9.9687491539009576e-01 -6.0836736652309945e-02
1.9515384252973200e+14 9.9645955818961407e-01 -6.1412888537531025e-02
1.9521661314489112e+14 9.9664473274682697e-01 -6.1164369334348857e-02
1.9527938376005025e+14 9.9684293736282237e-01 -6.1911099216668958e-02
1.9534215437520938e+14 9.9642398703882995e-01 -6.1854119350818235e-02
1.9540492499036850e+14 9.9696386652220814e-01 -6.2040744307248007e-02
1.9546769560552762e+14 9.9660009160049257e-01 -6.2595659567234146e-02
1.9553046622068675e+14 9.9672464788446924e-01 -6.2283240477608873e-02
1.9559323683584588e+14 9.9696700047342357e-01 -6.2927748603312253e-02
1.9565600745100503e+14 9.9653930432765669e-01 -6.2865066781384316e-02
1.9571877806616416e+14 9.9705385276861735e-01 -6.2939328646832007e-02
1.9578154868132328e+14 9.9673347300858361e-01 -6.3443179836200958e-02
1.9584431929648241e+14 9.9681316360633765e-01 -6.3083707039076301e-02
1.9590708991164153e+14 9.9705474638359903e-01 -6.3626400833774688e-02
1.9596986052680066e+14 9.9664877465832957e-01 -6.3564035377996653e-02
1.9603263114195978e+14 9.9713408365778200e-01 -6.3544709971846261e-02
1.9609540175711891e+14 9.9685370627474401e-01 -6.3986248819737523e-02
1.9615817237227806e+14 9.9690573187239051e-01 -6.3590721081800597e-02
1.9622094298743719e+14 9.9717411723116078e-01 -6.4039089987352624e-02
1.9628371360259631e+14 9.9676621894378858e-01 -6.3915090339545441e-02
1.9634648421775544e+14 9.9722969521198457e-01 -6.3821499978033866e-02
1.9640925483291456e+14 9.9692963969377646e-01 -6.4203399761205107e-02
1.9647202544807369e+14 9.9699426134252855e-01 -6.3783574447554489e-02
1.9653479606323281e+14 9.9726512518414101e-01 -6.4153225924360346e-02
1.9659756667839194e+14 9.9686406497412972e-01 -6.3975357499846230e-02
1.9666033729355109e+14 9.9732259749363594e-01 -6.3825251365540722e-02
1.9672310790871022e+14 9.9705917831957680e-01 -6.4143047027610395e-02
1.9678587852386934e+14 9.9709607683712664e-01 -6.3626659956409398e-02
1.9684864913902847e+14 9.9736783131114926e-01 -6.3931825167179421e-02
1.9691141975418759e+14 9.9692632112145307e-01 -6.3728616339433761e-02
1.9697419036934672e+14 9.9741951924197314e-01 -6.3495774688044626e-02
1.9703696098450584e+14 9.9715580903669987e-01 -6.3785577704785421e-02
1.9709973159966500e+14 9.9716814597998260e-01 -6.3179741319450963e-02
1.9716250221482412e+14 9.9748718117970370e-01 -6.3444473106324437e-02
1.9722527282998325e+14 9.9702450429065503e-01 -6.3175045432551633e-02
1.9728804344514238e+14 9.9750808427385396e-01 -6.2839162129356335e-02
1.9735081406030150e+14 9.9726328260721897e-01 -6.3113225038646290e-02
1.9741358467546062e+14 9.9722839073517222e-01 -6.2432005475462668e-02
1.9747635529061975e+14 9.9759825417256109e-01 -6.2620455137693529e-02
1.9753912590577888e+14 9.9710712441686478e-01 -6.2339433963224174e-02
1.9760189652093800e+14 9.9758327018709980e-01 -6.1883854223970677e-02
1.9766466713609716e+14 9.9738343146436481e-01 -6.2138462960985241e-02
1.9772743775125628e+14 9.9728581987414955e-01 -6.1390259341834050e-02
1.9779020836641541e+14 9.9770459481165985e-01 -6.1484844052242672e-02
1.9785297898157453e+14 9.9719814139614116e-01 -6.1197781230488441e-02
1.9791574959673366e+14 9.9764576193916765e-01 -6.0634891875345188e-02
1.9797852021189278e+14 9.9750032446007597e-01 -6.0843974131779818e-02
1.9804129082705191e+14 9.9734740380997455e-01 -6.0062482425121987e-02
1.9810406144221106e+14 9.9779205857341635e-01 -6.0040727294815029e-02
1.9816683205737019e+14 9.9729947886162418e-01 -5.9753131298095119e-02
1.9822960267252931e+14 9.9769820900456585e-01 -5.9094674388032065e-02
1.9829237328768844e+14 9.9760946462369393e-01 -5.9241259182289507e-02
1.9835514390284756e+14 9.9741694126141422e-01 -5.8436354050528570e-02
1.9841791451800669e+14 9.9786294123333508e-01 -5.8304628005759654e-02
1.9848068513316581e+14 9.9740221446287503e-01 -5.7998135522836759e-02
1.9854345574832494e+14 9.9775183111817289e-01 -5.7266594164002434e-02
1.9860622636348406e+14 9.9770067842939525e-01 -5.7337254977318383e-02
1.9866899697864322e+14 9.9749605185984869e-01 -5.6510927442050149e-02
1.9873176759380234e+14 9.9792658536709156e-01 -5.6279193916131835e-02
1.9879453820896147e+14 9.9749140179590767e-01 -5.5938103177934725e-02
1.9885730882412059e+14 9.9781746695480333e-01 -5.5151682785873166e-02
1.9892007943927972e+14 9.9778036555518723e-01 -5.5136350532012927e-02
1.9898285005443884e+14 9.9756801701442610e-01 -5.4280386623227761e-02
1.9904562066959797e+14 9.9799643085995626e-01 -5.3978413641369606e-02
1.9910839128475712e+14 9.9757432623107267e-01 -5.3570618082327062e-02
1.9917116189991625e+14 9.9787754447132726e-01 -5.2734392922995248e-02
1.9923393251507538e+14 9.9785369050260053e-01 -5.2665628119110811e-02
1.9929670313023450e+14 9.9764498293824244e-01 -5.1741651133149429e-02
1.9935947374539362e+14 9.9806138557344715e-01 -5.1376881633171174e-02
1.9942224436055275e+14 9.9763602862042555e-01 -5.0932981196153596e-02
1.9948501497571188e+14 9.9795657119327785e-01 -5.0020955957740629e-02
1.9954778559087100e+14 9.9792878291699061e-01 -4.9893341204636468e-02
1.9961055620603012e+14 9.9769131698457358e-01 -4.8917975871174128e-02
1.9967332682118928e+14 9.9814504901736700e-01 -4.8496358567784170e-02
1.9973609743634841e+14 9.9770968326197174e-01 -4.7999709052083908e-02
1.9979886805150753e+14 9.9800819067993829e-01 -4.6998636792587770e-02
1.9986163866666666e+14 9.9800747646768717e-01 -4.6852194972722500e-02
("o2","mode 1",1,"o1",1,"transmission",8.6912510805376957e-13)
(202, 3)
1.8737028625000000e+14 2.5923694834684244e-04 -2.6812752449757502e+00
1.8743305686515912e+14 2.1494436243808509e-04 -2.6821042550165983e+00
1.8749582748031825e+14 1.6866865680793209e-04 -2.6672331757250873e+00
1.8755859809547738e+14 1.2026519644866686e-04 -2.6089615087614204e+00
1.8762136871063653e+14 7.3386628577602490e-05 -2.4257735572790580e+00
1.8768413932579566e+14 3.8014628655952516e-05 -1.7009342445703761e+00
1.8774690994095478e+14 5.5908139113764020e-05 -5.9211243895129928e-01
1.8780968055611391e+14 1.0158723816293173e-04 -2.7284867952765812e-01
1.8787245117127303e+14 1.5181395570781317e-04 -1.8231477929345574e-01
1.8793522178643216e+14 2.0127509304876092e-04 -1.5331459794401092e-01
1.8799799240159128e+14 2.5013689885724220e-04 -1.4896223817653068e-01
1.8806076301675041e+14 2.9634471315969160e-04 -1.5867598525567511e-01
1.8812353363190956e+14 3.4017073868029731e-04 -1.7316362703928281e-01
1.8818630424706869e+14 3.8078852086824758e-04 -1.9384401776495475e-01
1.8824907486222781e+14 4.1742719885557475e-04 -2.1548485732487221e-01
1.8831184547738694e+14 4.5051816016801049e-04 -2.3972360887544278e-01
1.8837461609254606e+14 4.7852079449214261e-04 -2.6463562106895760e-01
1.8843738670770519e+14 5.0243700820417692e-04 -2.8964584342754907e-01
1.8850015732286431e+14 5.2088723438313566e-04 -3.1557666168904142e-01
1.8856292793802344e+14 5.3444290745969624e-04 -3.4001089838961762e-01
1.8862569855318259e+14 5.4281649606231677e-04 -3.6505430188996718e-01
1.8868846916834172e+14 5.4555283586603691e-04 -3.8799440809555436e-01
1.8875123978350084e+14 5.4365767533253156e-04 -4.1012527373392282e-01
1.8881401039865997e+14 5.3594845875949845e-04 -4.3029799494097154e-01
1.8887678101381909e+14 5.2396689467755497e-04 -4.4742374001191826e-01
1.8893955162897822e+14 5.0694277037260092e-04 -4.6249238986813679e-01
1.8900232224413734e+14 4.8577753076694516e-04 -4.7218258562509396e-01
1.8906509285929647e+14 4.6106454437627893e-04 -4.7814603329496064e-01
1.8912786347445562e+14 4.3265014904280184e-04 -4.7653492059898916e-01
1.8919063408961475e+14 4.0232507478489760e-04 -4.6704893006617215e-01
1.8925340470477388e+14 3.6960991094170593e-04 -4.4699805218852751e-01
1.8931617531993300e+14 3.3666786029225781e-04 -4.1202388057981865e-01
1.8937894593509212e+14 3.0373244262432546e-04 -3.6055216581290733e-01
1.8944171655025125e+14 2.7273588643660242e-04 -2.8408402579473130e-01
1.8950448716541038e+14 2.4530195175770353e-04 -1.8200663532890138e-01
1.8956725778056950e+14 2.2301166307814831e-04 -4.6931861774674857e-02
1.8963002839572866e+14 2.0848561264341471e-04 1.1368862785452648e-01
1.8969279901088778e+14 2.0197712773416135e-04 2.9108926553055264e-01
1.8975556962604691e+14 2.0465847354235027e-04 4.6412607575976744e-01
1.8981834024120603e+14 2.1379454527751390e-04 6.1653523245118924e-01
1.8988111085636516e+14 2.2840692349569366e-04 7.4121173131288676e-01
1.8994388147152428e+14 2.4508262259842446e-04 8.3525925136474288e-01
1.9000665208668341e+14 2.6268528210811776e-04 9.0684074618658850e-01
1.9006942270184253e+14 2.7935499807069255e-04 9.5640582604211921e-01
1.9013219331700169e+14 2.9390912552555427e-04 9.9316168537727356e-01
1.9019496393216081e+14 3.0613169530481320e-04 1.0172167927527096e+00
1.9025773454731994e+14 3.1454496386536262e-04 1.0339818613513214e+00
1.9032050516247906e+14 3.1989466762025951e-04 1.0449398077295144e+00
1.9038327577763819e+14 3.2084587497004639e-04 1.0513377899036840e+00
1.9044604639279731e+14 3.1818849110815405e-04 1.0568690747441829e+00
1.9050881700795644e+14 3.1136582617577278e-04 1.0600273307529144e+00
1.9057158762311556e+14 3.0054628103237506e-04 1.0659124369753439e+00
1.9063435823827472e+14 2.8627943491061031e-04 1.0728649447689675e+00
1.9069712885343384e+14 2.6802446255253963e-04 1.0857012959086028e+00
1.9075989946859297e+14 2.4722796641458419e-04 1.1061002518551470e+00
1.9082267008375209e+14 2.2325934440964654e-04 1.1378162788017241e+00
1.9088544069891122e+14 1.9782638164822768e-04 1.1901332604387602e+00
1.9094821131407034e+14 1.7130904182742756e-04 1.2689221187615434e+00
1.9101098192922947e+14 1.4566411939265586e-04 1.3972465083131127e+00
1.9107375254438859e+14 1.2380647900806212e-04 1.5911082787707462e+00
1.9113652315954775e+14 1.0959412893752040e-04 1.8749306234797314e+00
1.9119929377470688e+14 1.0844261107563324e-04 2.2094933813110842e+00
1.9126206438986600e+14 1.2073830408903484e-04 2.5165126904775414e+00
1.9132483500502512e+14 1.4392771381411209e-04 2.7364419532803459e+00
1.9138760562018425e+14 1.7253010440002164e-04 2.8796232186933297e+00
1.9145037623534338e+14 2.0442857703783384e-04 2.9681992498001382e+00
1.9151314685050250e+14 2.3652304659475029e-04 3.0208316124630530e+00
1.9157591746566162e+14 2.6845018061680785e-04 3.0519090159385351e+00
1.9163868808082078e+14 2.9860843592460475e-04 3.0657703930704692e+00
1.9170145869597991e+14 3.2652180019562219e-04 3.0708830980258717e+00
1.9176422931113903e+14 3.5186370735512825e-04 3.0669225864845155e+00
1.9182699992629816e+14 3.7347455036549986e-04 3.0586003058468809e+00
1.9188977054145728e+14 3.9196416884733283e-04 3.0461230570795901e+00
1.9195254115661641e+14 4.0594876428436203e-04 3.0305143094298512e+00
1.9201531177177553e+14 4.1611301824207893e-04 3.0139927627744076e+00
1.9207808238693466e+14 4.2173716968314616e-04 2.9951087119154098e+00
1.9214085300209381e+14 4.2283087545459398e-04 2.9769826684907130e+00
1.9220362361725294e+14 4.1974648223089831e-04 2.9580130998767378e+00
1.9226639423241206e+14 4.1178800954796361e-04 2.9403632083550404e+00
1.9232916484757119e+14 4.0002469333775295e-04 2.9241079557004901e+00
1.9239193546273031e+14 3.8370158760865311e-04 2.9095757000655365e+00
1.9245470607788944e+14 3.6384691797277849e-04 2.8992412295902614e+00
1.9251747669304856e+14 3.4035956243216750e-04 2.8920862810824590e+00
1.9258024730820769e+14 3.1368207836983663e-04 2.8926993406018306e+00
1.9264301792336684e+14 2.8470727010907333e-04 2.9009167678120478e+00
1.9270578853852597e+14 2.5331896927597935e-04 2.9228021330882878e+00
1.9276855915368509e+14 2.2127564109309631e-04 2.9636320422054614e+00
1.9283132976884422e+14 1.8867498690564139e-04 3.0325668609624055e+00
1.9289410038400334e+14 1.5806805890672176e-04 3.1486796361712752e+00
1.9295687099916247e+14 1.3150704134845732e-04 3.3307580500190039e+00
1.9301964161432159e+14 1.1357467746204849e-04 3.6063576726696529e+00
1.9308241222948072e+14 1.0896933520128130e-04 3.9432590306571820e+00
1.9314518284463988e+14 1.1900074268813622e-04 4.2633882780763059e+00
1.9320795345979900e+14 1.4005688879259391e-04 4.4944312838791776e+00
1.9327072407495812e+14 1.6676175363861118e-04 4.6467221098945348e+00
1.9333349469011725e+14 1.9619073533467464e-04 4.7398322985893060e+00
1.9339626530527638e+14 2.2544425204867061e-04 4.7977570700953089e+00
1.9345903592043550e+14 2.5418083550437029e-04 4.8320471657444859e+00
1.9352180653559462e+14 2.8059267849138582e-04 4.8504081568535824e+00
1.9358457715075375e+14 3.0492534322531920e-04 4.8595651583221571e+00
1.9359660086208747e+14 3.0915165808508151e-04 4.8602896557924131e+00
1.9363532405457916e+14 3.2226652473829571e-04 4.8602896557924131e+00
1.9364734776591291e+14 3.2619578057294308e-04 4.8600234386064507e+00
1.9371011838107203e+14 3.4420020227757172e-04 4.8570418893305165e+00
1.9377288899623116e+14 3.5901059179975606e-04 4.8493019379074500e+00
1.9383565961139028e+14 3.6972071384364406e-04 4.8399403796029468e+00
1.9389843022654941e+14 3.7718819221680197e-04 4.8289986003047645e+00
1.9396120084170853e+14 3.8034994561915783e-04 4.8168288656842542e+00
1.9402397145686766e+14 3.7997479994598726e-04 4.8055970964196479e+00
1.9408674207202678e+14 3.7569658026581100e-04 4.7936722924433468e+00
1.9414951268718594e+14 3.6759238629252257e-04 4.7842218276349682e+00
1.9421228330234506e+14 3.5625123259095016e-04 4.7758031066164275e+00
1.9427505391750419e+14 3.4114590472717214e-04 4.7707796830248785e+00
1.9433782453266331e+14 3.2342172938281928e-04 4.7698453422857021e+00
1.9440059514782244e+14 3.0256271994238108e-04 4.7736766214348521e+00
1.9446336576298156e+14 2.7966782048386286e-04 4.7862129381749110e+00
1.9452613637814069e+14 2.5484209252386869e-04 4.8074040017410917e+00
1.9458890699329981e+14 2.2873139094229747e-04 4.8446836453070201e+00
1.9465167760845897e+14 2.0249240580009719e-04 4.9004238858169309e+00
1.9471444822361809e+14 1.7653522383477303e-04 4.9860324025840255e+00
1.9477721883877722e+14 1.5325243700431017e-04 5.1111250124661520e+00
1.9483998945393634e+14 1.3380388323552619e-04 5.2876999020586668e+00
1.9490276006909547e+14 1.2178745872089060e-04 5.5204589825311352e+00
1.9496553068425459e+14 1.1865717627878424e-04 5.7828272336981374e+00
1.9502830129941372e+14 1.2544988475287806e-04 6.0350239579860068e+00
1.9509107191457284e+14 1.3958803326198882e-04 6.2359860665979845e+00
1.9515384252973200e+14 1.5854508878912881e-04 6.3862505145215813e+00
1.9521661314489112e+14 1.7979299909668685e-04 6.4894994070949918e+00
1.9527938376005025e+14 2.0144039588852931e-04 6.5633622487985495e+00
1.9534215437520938e+14 2.2284606364238128e-04 6.6134514492754990e+00
1.9540492499036850e+14 2.4252917872759927e-04 6.6492975282238893e+00
1.9546769560552762e+14 2.6085362746210145e-04 6.6746564556876375e+00
1.9553046622068675e+14 2.7657461613853600e-04 6.6922618790366455e+00
1.9559323683584588e+14 2.9020797613330012e-04 6.7063421772880956e+00
1.9565600745100503e+14 3.0115719726360186e-04 6.7158402676498410e+00
1.9571877806616416e+14 3.0942624825257059e-04 6.7252389454375354e+00
1.9578154868132328e+14 3.1535454088262434e-04 6.7327584459659500e+00
1.9584431929648241e+14 3.1829591151704252e-04 6.7413372675126624e+00
1.9590708991164153e+14 3.1924048850772536e-04 6.7509306439340415e+00
1.9596986052680066e+14 3.1743852803702461e-04 6.7617301095102267e+00
1.9603263114195978e+14 3.1381100905059951e-04 6.7762103972211154e+00
1.9609540175711891e+14 3.0815413836239548e-04 6.7924873125290386e+00
1.9615817237227806e+14 3.0077791259874561e-04 6.8141649789018333e+00
1.9622094298743719e+14 2.9230347449542618e-04 6.8392610040261923e+00
1.9628371360259631e+14 2.8242785042715044e-04 6.8705495845100959e+00
1.9634648421775544e+14 2.7231927202793721e-04 6.9076933986747315e+00
1.9640925483291456e+14 2.6147550229977230e-04 6.9511395391254309e+00
1.9647202544807369e+14 2.5109981515222904e-04 7.0028247545926039e+00
1.9653479606323281e+14 2.4096695276771518e-04 7.0604871944221674e+00
1.9659756667839194e+14 2.3176211038902978e-04 7.1274113631733904e+00
1.9666033729355109e+14 2.2383794319230359e-04 7.1991655811079864e+00
1.9672310790871022e+14 2.1709786415038932e-04 7.2781226810485649e+00
1.9678587852386934e+14 2.1238825082925593e-04 7.3598144784946209e+00
1.9684864913902847e+14 2.0886767372276088e-04 7.4436022539336033e+00
1.9691141975418759e+14 2.0740457454373047e-04 7.5272722490669066e+00
1.9697419036934672e+14 2.0693133827639080e-04 7.6069661341997987e+00
1.9703696098450584e+14 2.0783047978042103e-04 7.6841339559329818e+00
1.9709973159966500e+14 2.0938957437154353e-04 7.7536161377762385e+00
1.9716250221482412e+14 2.1126130067140666e-04 7.8193091844192510e+00
1.9722527282998325e+14 2.1340544069521923e-04 7.8770435672776902e+00
1.9728804344514238e+14 2.1491717477929771e-04 7.9304666474264653e+00
1.9735081406030150e+14 2.1630865810301980e-04 7.9783667622530379e+00
1.9741358467546062e+14 2.1647499776426246e-04 8.0218461544875321e+00
1.9747635529061975e+14 2.1609156677510779e-04 8.0631308640625097e+00
1.9753912590577888e+14 2.1437899517426338e-04 8.1003534118644680e+00
1.9760189652093800e+14 2.1166166137817291e-04 8.1383638156673275e+00
1.9766466713609716e+14 2.0789654614704700e-04 8.1736811748505094e+00
1.9772743775125628e+14 2.0279391115795404e-04 8.2113586392562610e+00
1.9779020836641541e+14 1.9710567018876084e-04 8.2493519106675208e+00
1.9785297898157453e+14 1.9002955281547605e-04 8.2901211063519966e+00
1.9791574959673366e+14 1.8267080759329775e-04 8.3349879505627253e+00
1.9797852021189278e+14 1.7438283601432753e-04 8.3825958653371426e+00
1.9804129082705191e+14 1.6592095422601828e-04 8.4381461374623310e+00
1.9810406144221106e+14 1.5726621874361172e-04 8.4973127085665361e+00
1.9816683205737019e+14 1.4850618615621847e-04 8.5667166106188049e+00
1.9822960267252931e+14 1.4032448682106978e-04 8.6421144451856478e+00
1.9829237328768844e+14 1.3219030421264961e-04 8.7278915317994397e+00
1.9835514390284756e+14 1.2520309988876366e-04 8.8222354292530181e+00
1.9841791451800669e+14 1.1861820268312694e-04 8.9246700417773894e+00
1.9848068513316581e+14 1.1340904125342038e-04 9.0374568802101258e+00
1.9854345574832494e+14 1.0896636510131477e-04 9.1538422922237110e+00
1.9860622636348406e+14 1.0576262490528311e-04 9.2794755551066377e+00
1.9866899697864322e+14 1.0362707851996145e-04 9.4035890346798254e+00
1.9873176759380234e+14 1.0233669134021762e-04 9.5331062694922650e+00
1.9879453820896147e+14 1.0228681786180537e-04 9.6580533398504222e+00
1.9885730882412059e+14 1.0266359477061099e-04 9.7834961541739514e+00
1.9892007943927972e+14 1.0427776618429864e-04 9.9045817728015457e+00
1.9898285005443884e+14 1.0608250160798761e-04 1.0021287675916689e+01
1.9904562066959797e+14 1.0900399059662919e-04 1.0135179189470016e+01
1.9910839128475712e+14 1.1219629444446011e-04 1.0241566578958789e+01
1.9917116189991625e+14 1.1616025306964838e-04 1.0346400273680118e+01
1.9923393251507538e+14 1.2064518110176817e-04 1.0441563754016657e+01
1.9929670313023450e+14 1.2551648859251751e-04 1.0535160671350436e+01
1.9935947374539362e+14 1.3104749796127234e-04 1.0619150491657082e+01
1.9942224436055275e+14 1.3659215720720553e-04 1.0699023667203862e+01
1.9948501497571188e+14 1.4286638174666849e-04 1.0771768301006356e+01
1.9954778559087100e+14 1.4880626243187720e-04 1.0837795381155605e+01
1.9961055620603012e+14 1.5526767802843968e-04 1.0899376291897733e+01
1.9967332682118928e+14 1.6132781268035594e-04 1.0953117851192022e+01
1.9973609743634841e+14 1.6728482643555974e-04 1.1004567836334981e+01
1.9979886805150753e+14 1.7295619630908849e-04 1.1048359456461947e+01
1.9986163866666666e+14 1.7786035965538705e-04 1.1090570780043834e+01
("o2","mode 1",1,"o2",1,"transmission",4.9441971269405147e-13)
(202, 3)
1.8737028625000000e+14 2.7650221277527110e-03 1.0904468503593414e+00
1.8743305686515912e+14 1.8729679327658185e-03 1.0124929868712185e+00
1.8749582748031825e+14 9.6045611754265209e-04 9.4686422402603110e-01
1.8755859809547738e+14 4.2255059919468844e-04 4.2671068294875375e-01
1.8762136871063653e+14 5.1883539797088914e-04 -1.1831553968293687e+00
1.8768413932579566e+14 7.4896184059879307e-04 -1.5110925312932053e+00
1.8774690994095478e+14 9.6276667467114609e-04 -1.4696753205163664e+00
1.8780968055611391e+14 8.9262699785114285e-04 -1.5837313580749872e+00
1.8787245117127303e+14 5.2489856838319044e-04 -1.3806111244106531e+00
1.8793522178643216e+14 1.2369004504600992e-04 -7.1477503701632616e-01
1.8799799240159128e+14 7.7557380857368565e-04 1.4777642679531700e+00
1.8806076301675041e+14 1.6342266655616422e-03 1.4926235774312360e+00
1.8812353363190956e+14 2.7042529210937619e-03 1.5935755745092801e+00
1.8818630424706869e+14 3.9054394074535615e-03 1.5987679540491873e+00
1.8824907486222781e+14 5.0005578203490657e-03 1.6449823506097236e+00
1.8831184547738694e+14 6.2796466847340922e-03 1.6754343512643919e+00
1.8837461609254606e+14 7.2822492699215202e-03 1.6966247402671688e+00
1.8843738670770519e+14 8.2912667684770999e-03 1.7385874911065184e+00
1.8850015732286431e+14 9.0915274982407961e-03 1.7549003279842408e+00
1.8856292793802344e+14 9.5854601089395437e-03 1.7923195176300233e+00
1.8862569855318259e+14 1.0002899202784197e-02 1.8170393877524988e+00
1.8868846916834172e+14 9.9383757510792953e-03 1.8417022446015947e+00
1.8875123978350084e+14 9.7707532010981521e-03 1.8769001645577434e+00
1.8881401039865997e+14 9.2355392042915603e-03 1.8917412578383483e+00
1.8887678101381909e+14 8.4154382026931200e-03 1.9278829477984996e+00
1.8893955162897822e+14 7.4954936953618443e-03 1.9434510264953035e+00
1.8900232224413734e+14 6.1869808215451374e-03 1.9633212714262622e+00
1.8906509285929647e+14 4.9339845004125402e-03 1.9881525780445981e+00
1.8912786347445562e+14 3.4570523345533568e-03 1.9649490183523557e+00
1.8919063408961475e+14 1.9823874792282265e-03 1.9671900558215276e+00
1.8925340470477388e+14 6.8460046203175113e-04 1.5947141841106012e+00
1.8931617531993300e+14 9.0818522666757256e-04 -6.4654273529826867e-01
1.8937894593509212e+14 1.9726086198050088e-03 -8.1841090092700453e-01
1.8944171655025125e+14 3.0588202010833356e-03 -8.2196306750670456e-01
1.8950448716541038e+14 3.7931018825294355e-03 -8.4886286139833023e-01
1.8956725778056950e+14 4.2765615425012600e-03 -8.1141391165251653e-01
1.8963002839572866e+14 4.5833674764712336e-03 -8.1312414923578724e-01
1.8969279901088778e+14 4.4234139095805048e-03 -7.9425256496872210e-01
1.8975556962604691e+14 4.1894965237996131e-03 -7.7186882571605120e-01
1.8981834024120603e+14 3.5462420290662366e-03 -7.8954391923173639e-01
1.8988111085636516e+14 2.7380789330541571e-03 -7.6578791253770151e-01
1.8994388147152428e+14 1.8223365449492436e-03 -8.6018528923976123e-01
1.9000665208668341e+14 6.7526599762592087e-04 -1.2067303128025915e+00
1.9006942270184253e+14 6.7222213709367397e-04 -3.0852335609832422e+00
1.9013219331700169e+14 1.9090483215930619e-03 -3.4414899707716060e+00
1.9019496393216081e+14 3.0126781600285256e-03 -3.5359884754770183e+00
1.9025773454731994e+14 4.0828982747512709e-03 -3.5159144680488525e+00
1.9032050516247906e+14 5.0739568421066363e-03 -3.5286523057248456e+00
1.9038327577763819e+14 5.7149328321779054e-03 -3.5077534388984080e+00
1.9044604639279731e+14 6.3332516770826536e-03 -3.4867241127743873e+00
1.9050881700795644e+14 6.5300270309321994e-03 -3.4792227223000767e+00
1.9057158762311556e+14 6.5641344319795911e-03 -3.4438181903851164e+00
1.9063435823827472e+14 6.3631000212161304e-03 -3.4395258901064367e+00
1.9069712885343384e+14 5.8004068674110320e-03 -3.4119805621703145e+00
1.9075989946859297e+14 5.2159904083859468e-03 -3.3977024735350332e+00
1.9082267008375209e+14 4.2659108245220283e-03 -3.4007251743572406e+00
1.9088544069891122e+14 3.3228205763358477e-03 -3.3781976413959303e+00
1.9094821131407034e+14 2.2819823632638475e-03 -3.4471211108753366e+00
1.9101098192922947e+14 1.1477463393197520e-03 -3.5444092637842708e+00
1.9107375254438859e+14 4.2062564039550317e-04 -4.4566450694771067e+00
1.9113652315954775e+14 1.0220943790595440e-03 -5.9031529399778515e+00
1.9119929377470688e+14 1.7131426351797928e-03 -6.0969921046866382e+00
1.9126206438986600e+14 2.3830548582732328e-03 -6.0931775340646661e+00
1.9132483500502512e+14 2.8099496402305504e-03 -6.1414966645923714e+00
1.9138760562018425e+14 2.9101706893487999e-03 -6.1126330818462220e+00
1.9145037623534338e+14 2.9276661803717494e-03 -6.1153505252645655e+00
1.9151314685050250e+14 2.4965556835078759e-03 -6.1279589664415575e+00
1.9157591746566162e+14 1.9817420692878219e-03 -6.1025666781349841e+00
1.9163868808082078e+14 1.2030625429298579e-03 -6.2428821918333934e+00
1.9170145869597991e+14 2.7264464277833235e-04 -6.9698984203951992e+00
1.9176422931113903e+14 9.3134131785389514e-04 -8.7457350228350990e+00
1.9182699992629816e+14 2.2027799291249872e-03 -8.9069711693214515e+00
1.9188977054145728e+14 3.3301244161970905e-03 -8.9424634494489261e+00
1.9195254115661641e+14 4.5760565489664472e-03 -8.9161359063382424e+00
1.9201531177177553e+14 5.6926931448488486e-03 -8.9225184290702799e+00
1.9207808238693466e+14 6.6063031924798394e-03 -8.8903247563958967e+00
1.9214085300209381e+14 7.4939924399002947e-03 -8.8747517449468987e+00
1.9220362361725294e+14 7.9657532890313933e-03 -8.8550908425875736e+00
1.9226639423241206e+14 8.3631139130189349e-03 -8.8233170289622098e+00
1.9232916484757119e+14 8.4041834314641760e-03 -8.8121068949453374e+00
1.9239193546273031e+14 8.1668616333156648e-03 -8.7778644129711285e+00
1.9245470607788944e+14 7.7919106813210239e-03 -8.7636137098022395e+00
1.9251747669304856e+14 7.0027540988598759e-03 -8.7426827454157365e+00
1.9258024730820769e+14 6.2052955776853687e-03 -8.7176991745600922e+00
1.9264301792336684e+14 5.1171386489478653e-03 -8.7213789518290863e+00
1.9270578853852597e+14 3.9640216707922740e-03 -8.6959362104061402e+00
1.9276855915368509e+14 2.8390159715395991e-03 -8.7356714151301986e+00
1.9283132976884422e+14 1.5751335931122887e-03 -8.8075558485198790e+00
1.9289410038400334e+14 6.2861179776820182e-04 -9.1700417616370054e+00
1.9295687099916247e+14 7.1715799047898513e-04 -1.0999290251785007e+01
1.9301964161432159e+14 1.4081282821229060e-03 -1.1391150540165736e+01
1.9308241222948072e+14 2.0010593079394924e-03 -1.1398370820308767e+01
1.9314518284463988e+14 2.4299681243071889e-03 -1.1452936828909852e+01
1.9320795345979900e+14 2.4422774223038951e-03 -1.1445060563459702e+01
